Leitura contínua de valores OPC UA
Data de início: 2025-01-23 16:47:05.740105

2025-01-23 20:56:24.146757: 3, 3, 0.4332583915098015, 0.0, 1.112338942938797, 1.4708262971612784, 0.8680010696767795, 1.0, 1.0, 1.0
2025-01-23 20:56:34.160446: 3, 0.06676555229764469, 1.3706306734260951, 0.0, 0.8645078621568527, 1.490092055188654, 1.0145357783750948, 1.0, 1.0, 1.0
2025-01-23 20:56:44.173403: 3, 2.5125188301896726, 0.7566929136804623, 0.0, 1.5057368875044983, 0.73235025819227, 1.0178124117153082, 1.0, 1.0, 1.0
2025-01-23 20:56:54.189006: 3, 1.8459890126084701, 1.1402788379811604, 0.0, 1.2046993163953088, 1.0874036884695109, 0.9760498111400883, 1.0, 1.0, 1.0
2025-01-23 20:57:04.202240: 3, 2.0957691815443558, 0.9302071131811251, 0.0, 1.2032211289319834, 0.9753949512800913, 1.0196893202771555, 1.0, 1.0, 1.0
2025-01-23 20:57:14.215811: 3, 1.8625701005666895, 1.0241619549232002, 0.0, 1.154443062974049, 1.0093517958832332, 0.9859204110206399, 1.0, 1.0, 1.0
2025-01-23 20:57:24.229290: 3, 2.137232776621919, 0.9987152987098931, 0.0, 1.1303943877882827, 0.9773730872695815, 1.0087052824310372, 1.0, 1.0, 1.0
2025-01-23 20:57:34.240334: 3, 1.9035919408063913, 0.9929556084970198, 0.0, 1.0677635884980419, 1.0236278743734681, 0.995945347790189, 1.0, 1.0, 1.0
2025-01-23 20:57:44.257880: 3, 2.061547129470601, 1.0068245437689998, 0.0, 1.0812885593568444, 0.9794301765136648, 1.0015890709922466, 1.0, 1.0, 1.0
Leitura contínua de valores OPC UA
Data de início: 2025-01-23 20:58:52.187981

2025-01-23 20:58:52.187981: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:59:02.213194: 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2025-01-23 20:59:12.226696: 2.172638476039207, 0.0, 1.8892195327438035, 0.0, 0.020626732761162548, 0.0, 0.0, 1.0, 0.5, 1.0
2025-01-23 20:59:22.238983: 2.6208566934250395, 3, 3, 0.0, 0.9755381458384664, 1.2326366771139339e-05, 0.27395484677769955, 1.0, 0.5, 1.0
2025-01-23 20:59:32.252590: 3, 3, 3, 0.0, 0.24241940965448436, 1.2210822242601903e-05, 1.625622477125612, 1.0, 0.5, 1.0
2025-01-23 20:59:42.263600: 3, 3, 0.0, 0.0, 2.6307265371409654e-06, 0.8086324779112676, 1.8540343148002811, 1.0, 0.5, 1.0
2025-01-23 20:59:52.275957: 3, 0.0, 0.0, 0.0, 0.06278014162260015, 1.733115559043624, 1.305256957686435, 1.0, 0.5, 1.0
2025-01-23 21:00:02.286588: 3, 0.0, 0.0, 0.0, 1.5803662493619537, 1.1408300755768424, 0.5978392761198513, 1.0, 0.5, 1.0
2025-01-23 21:00:12.299318: 3, 0.0, 2.416749142052253, 0.0, 2.0, 0.04374185415154848, 0.4007049127082055, 1.0, 0.5, 1.0
2025-01-23 21:00:22.311884: 3, 0.0, 3, 0.0, 2.0, 0.0, 0.0, 1.0, 0.5, 1.0
2025-01-23 21:00:32.323028: 0.0, 1.31980808757109, 3, 0.0, 1.7972454492361083, 0.0, 0.014846973266298944, 1.0, 0.5, 1.0
2025-01-23 21:00:42.336576: 0.0, 3, 3, 0.0, 0.08117686390826107, 1.7439330809270942e-06, 1.1630494810592924, 1.0, 0.5, 1.0
2025-01-23 21:00:52.348119: 3, 3, 3, 0.0, 2.1646060695864403e-05, 2.676387869196547e-05, 1.3732861676425392, 1.0, 0.5, 1.0
2025-01-23 21:01:02.367382: 3, 3, 3, 0.0, 1.376637009714083e-06, 8.654498672278452e-07, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:01:12.381744: 3, 3, 3, 0.0, 1.7240578686378522e-06, 1.0800560417054143e-06, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:01:22.400970: 3, 3, 0.0, 0.0, 5.061965297714521e-06, 1.157109096731601, 1.7043116252209012, 1.0, 0.5, 1.0
2025-01-23 21:01:32.412706: 3, 3, 0.0, 0.0, 4.5293539079481526e-07, 1.9701078234820646, 1.0929205174421148, 1.0, 0.5, 1.0
2025-01-23 21:01:42.425525: 3, 0.0, 0.0, 0.0, 1.1416822656839878, 1.7071156677798887, 0.40258013806876, 1.0, 0.5, 1.0
2025-01-23 21:01:52.437878: 3, 0.0, 2.9719602117903583, 0.0, 1.9760140540324844, 0.26394037967839296, 0.8353163567605383, 1.0, 0.5, 1.0
2025-01-23 21:02:02.448508: 3, 0.0, 3, 0.0, 2.0, 0.0, 0.27932147631014564, 1.0, 0.5, 1.0
2025-01-23 21:02:12.460510: 3, 0.0, 3, 0.0, 2.0, 0.0, 0.0, 1.0, 0.5, 1.0
2025-01-23 21:02:22.471815: 3, 2.8001645098088384, 3, 0.0, 1.996594578568076, 3.773204976623444e-06, 0.2219161590632652, 1.0, 0.5, 1.0
2025-01-23 21:02:32.483641: 3, 3, 3, 0.0, 1.5299486981446342, 4.802630933374359e-07, 1.4660682262802773, 1.0, 0.5, 1.0
2025-01-23 21:02:42.499935: 3, 3, 3, 0.0, 0.9364448249619197, 1.2827632686411756e-05, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:02:52.520178: 3, 3, 3, 0.0, 0.3057747352788514, 2.2550772211949088e-05, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:03:02.532471: 3, 3, 0.0, 0.0, 6.2941780834897486e-06, 1.049641065854781, 1.762338271708755, 1.0, 0.5, 1.0
2025-01-23 21:03:12.545427: 3, 3, 0.0, 0.0, 7.816361208350981e-06, 1.8180603282881362, 1.2548163872119509, 1.0, 0.5, 1.0
2025-01-23 21:03:22.558684: 3, 0.0, 0.0, 0.0, 1.0987452881638171, 1.7269922990404059, 0.6158316795167503, 1.0, 0.5, 1.0
2025-01-23 21:03:32.569317: 3, 0.0, 1.9334816253011695, 0.0, 1.9009186443696495, 1.1180502179222096, 0.15038471682487112, 1.0, 0.5, 1.0
2025-01-23 21:03:42.588319: 3, 0.0, 3, 0.0, 2.0, 0.0, 0.4236285488312998, 1.0, 0.5, 1.0
2025-01-23 21:03:52.601401: 3, 0.0, 3, 0.0, 2.0, 0.0, 0.002332618006101076, 1.0, 0.5, 1.0
2025-01-23 21:04:02.618848: 0.0, 0.0, 3, 0.0, 1.9199469690575275, 0.0, 0.0, 1.0, 0.5, 1.0
2025-01-23 21:04:12.632596: 0.0, 3, 3, 0.0, 1.3526591369915657, 5.9796691282027716e-05, 0.33401251693087863, 1.0, 0.5, 1.0
2025-01-23 21:04:22.643595: 1.959097926620001, 3, 3, 0.0, 0.0, 0.0, 0.8077815050834027, 1.0, 0.5, 1.0
2025-01-23 21:04:32.656046: 3, 3, 3, 0.0, 1.6988660511589414e-05, 1.1352563278583487e-05, 1.6112444965393617, 1.0, 0.5, 1.0
2025-01-23 21:04:42.667450: 3, 3, 3, 0.0, 2.6581558018964954e-05, 1.3693576058859806e-05, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:04:52.679492: 3, 3, 3, 0.0, 1.7756909181549345e-06, 3.0567885505865086e-05, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:05:02.694864: 3, 3, 0.4305396978157887, 0.0, 4.405190055391583e-06, 0.06074359267054039, 2.0, 1.0, 0.5, 1.0
2025-01-23 21:05:12.706963: 3, 3, 0.0, 0.0, 7.215845213482179e-06, 1.3761447379724314, 1.5882134367237764, 1.0, 0.5, 1.0
2025-01-23 21:05:22.723995: 3, 3, 0.0, 0.0, 4.4805631803533e-07, 1.9933167045746267, 1.0727205755869254, 1.0, 0.5, 1.0
